Fecha,ID,Dirección,Tipo,SubTipo,Relato,Partido asignado,Localidad asignada,Latitud,Longitud,RESULTADO,Comentario Cierre Supervisor,Latitud_Clean,Longitud_Clean,Año,Mes,Mes_Nombre,Dia,Hora,Dia_Semana_Num,Dia_Semana,Es_FinDeSemana,Franja_Horaria,Patentes_Extraidas,Patente_Principal,Marca_Detectada,Origen_Dataset
2026-07-04 13:58:00,10016361793,PIGUE y Alberti,SOSPECHOSOS,PERSONA EXTRAÑA,"LLAMANTE REFIERE QUE HAY UN MASCULINO DE GORRA, CON UN ARMA DE FUEGO EN LA MANO. NO APORTA DESCRIPCION",GENERAL PUEYRREDON,MAR DEL PLATA,-379766859985.0,-576120719992.0,NEGATIVO,34842 EN EL LUGAR RECORRIDA NORMAL NADIE ENTREVISTA ,-37.9766859985,-57.6120719992,2026,7,July,4,13,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-05 04:53:00,10016363686,MEDRANO y Ciudad De Oneglia,VIOLENCIA,NO FAMILIAR,"LLTE REF QUE SU VECINA LA GOLPEÓ Y LE REVOLEÓ CONTRA EL SUELO __LE GOLPEÓ LA CABEZA, __LA AGRESORA TIENE ARMA DE FUEGO __LALLTE TIENE EL LABIO HINCHADO ",GENERAL PUEYRREDON,MAR DEL PLATA,-380829019984.0,-575532429992.0,Telefonía Fija/Móvil,0,-38.0829019984,-57.5532429992,2026,7,July,5,4,6,Domingo,True,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-05 14:05:00,10016364520,PORTUGAL y Moreno,DISPAROS,PERSONAS,LLAMANTE DICE QUE HAY VARIOS MASCULINOS CONFRONTANDO EN LA CALLE EFECTUANDO DISPAROS DE ARMA DE FUEGO OBSERVA QUE HAY DOS PERSONAS TIRADAS EN EL SUELO HERIDOS,GENERAL PUEYRREDON,MAR DEL PLATA,-379672589985.0,-576170839992.0,JTv,0,-37.9672589985,-57.6170839992,2026,7,July,5,14,6,Domingo,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-05 16:29:00,10016364832,ANTONIO GALEANA al 3060,DROGAS ILÍCITAS,VENTA/ELABORACIÓN,"____LLAMANTE REFIERE QUE EN EL LUGAR VENDEN DROGAS,  VENDE EN CALLE  ANTONIO GALEANA 3060, ENTRE ZEBALLOS Y ANCHORENA, DE LAS 6 DE LA TARDE A LAS 7 DE LA MAÑANA VENDE COCAINA, ANTES MARIHUANA, TOMA TELEFONO ROBADOS POR DROGA, LOS REPARA Y VENDE__EN EL LUGAR ENDE MIGUEL GIANELLI, Y OFELIA LEON ALVARE, VENDEN MARIHUANA Y COCAINA, SIEMBRAN COCAINA, __TIENEN ARMA DE FUEGO Y MACHETES. HACEN DELIVERY EN UNA MOTO CELSTE CILINDRADA 90CC____TAMBIEN HAY VENTA DE DROGAS EN EL BARRIO 2 DE ABRIL SOBRE LA RUTA DOS EN LA ENTRADA PRINCIPAL DOS CUADRAS HACIA EL MAR, ES UNA CASA CON LIBUSTRIN, EN EL LUGAR VENDDE CARLOS MOLINA Y CARLOS ABEL MAUDRIG, __VENDEN COCAINA Y MARIHAUNA, SIEMBRAN MARIHUANA__SUELEN ESTAR ARMADOS, TIENEN ARMAS CON SILENCIADORES, SABEN ARTES MARCIALES__VENDEN A PARTIR DE LAS 17 HS HASTA LAS 23HS, DE LUNES A SABADOS____LA COCAINA LA PROVEEN DEL BARRIO MARLVINAS ARGENTINA, SANTA CRUZ 7800 ENTRE CORONEL SUAREZ Y CALAZA__EN EL LUGAR ESTA LUNA COPELLO, RAMON  COPELLO, CALABAZA COPELLO Y EL PIPA, QUE DISTRIBUYEN EN VARIOS BARRIOS",GENERAL PUEYRREDON,MAR DEL PLATA,-37945242554767.0,-57548800137603.0,VSup,0,-37.945242554767,-57.548800137603,2026,7,July,5,16,6,Domingo,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-06 22:09:00,10016368285,LORENZO PARODI al 6195,VIOLENCIA,FAMILIAR,LLAMANTE REFIERE QUE HAY UN JOVEN ALTERADO QUE LOS AMENAZA CON UN CUCHILLO - ES HIJO DE LA LLAMANTE - ESTÁ DROGADO - TIENE 24 AÑOS - NO HAY HERIDOS AL MOMENTO - NO TIENE ARMA DE FUEGO ,GENERAL PUEYRREDON,MAR DEL PLATA,-37923440458284.0,-57535186455037.0,POSITIVO,30918 INF SRA BEATRIZ SALAZAR DNI 26.269.110 NO NECESITA ASISTENCIA MEDICA EL HIJO SALAZAR ALEJANDRO INVITADO A RETIRASE ,-37.923440458284,-57.535186455037,2026,7,July,6,22,0,Lunes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-07 04:12:00,10016368752,JUAN F CZETZ y French,DROGAS ILÍCITAS,VENTA/ELABORACIÓN,"LLAMANTE REFIERE QUE VENDEN COCAINA, TODOS LOS DIAS , DESDE LAS DOCE DEL MEDIO DIA HASTA LAS CINCO DE LA TARDE, NO SE MANEJAN EN VEHICULO, LA QIUE VENDE ES UNA MUJER QUE SE LLAMA CARLOTA, CON LA CARA  APLASTADA. TIENE ARMA DE FUEGO",GENERAL PUEYRREDON,MAR DEL PLATA,-379604059985.0,-575946949992.0,VSup,0,-37.9604059985,-57.5946949992,2026,7,July,7,4,1,Martes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-08 15:01:00,10016373380,TOMAS FALKNER al 7721,DROGAS ILÍCITAS,VENTA/ELABORACIÓN,"CCA QUE VENDEN DROGA, FLORES DE MARIHUANA, QUE LA PIDEN INTERCAMBIAR POR PASTILLAS DE CLONAZEPAM, ESTE SUJETO ESTA CON UN  BUZO NEGRO CON OTRO MASC DE PELO RUBIO CON OJOS CELESTES EN UNA MOTO ROJA, ECONO POWER ROJA, CILINDRADA 90. A UNO LE DICEN *EL PELADO*, *EL RUBIO* QUE TIENE OJOS CELESTES EN MOTO ANTES DESCRIPTA. HACEM DELIVERY DE MARIHUANA Y COCAINA. ESTAN ARMADOS  CON ARMA BLANCA Y ARMA DE FUEGO, O AIRE COMPRIMIDO. LA VENTA ES LAS 24 HORAS.  A OTRO SE LO CONOCE COMO  *EL NEGRO*, LE DICEN * CHAVEZ* , LA MADRE SE LLAMA LAURA CHAVEZ Y COMERCIALIZA COCAINA. A OTRA PERSONA LE DICEN *EL PITI*. ELLOS ANDAN ROBANDO POR EL BARRIO AEROPARQUE, FUERON AGARRADOS POR POLICIAS Y TIENE CAUSAS.-",GENERAL PUEYRREDON,MAR DEL PLATA,-379588708817.0,-575867505435.0,REDERIVADO,0,-37.9588708817,-57.5867505435,2026,7,July,8,15,2,Miércoles,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-08 15:24:00,10016373434,TOMAS FALKNER al 7721,DROGAS ILÍCITAS,VENTA/ELABORACIÓN,"CCA QUE VENDEN DROGA, FLORES DE MARIHUANA, QUE LA PIDEN INTERCAMBIAR POR PASTILLAS DE CLONAZEPAM, ESTE SUJETO ESTA CON UN  BUZO NEGRO CON OTRO MASC DE PELO RUBIO CON OJOS CELESTES EN UNA MOTO ROJA, ECONO POWER ROJA, CILINDRADA 90. A UNO LE DICEN *EL PELADO*, *EL RUBIO* QUE TIENE OJOS CELESTES EN MOTO ANTES DESCRIPTA. HACEM DELIVERY DE MARIHUANA Y COCAINA. ESTAN ARMADOS  CON ARMA BLANCA Y ARMA DE FUEGO, O AIRE COMPRIMIDO. LA VENTA ES LAS 24 HORAS.  A OTRO SE LO CONOCE COMO  *EL NEGRO*, LE DICEN * CHAVEZ* , LA MADRE SE LLAMA LAURA CHAVEZ Y COMERCIALIZA COCAINA. A OTRA PERSONA LE DICEN *EL PITI*. ELLOS ANDAN ROBANDO POR EL BARRIO AEROPARQUE, FUERON AGARRADOS POR POLICIAS Y TIENE CAUSAS.-",GENERAL PUEYRREDON,MAR DEL PLATA,-379588708817.0,-575867505435.0,V ACC-MC,0,-37.9588708817,-57.5867505435,2026,7,July,8,15,2,Miércoles,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-08 20:24:00,10016374215,AV VERTIZ y Av Jacinto Peralta Ramos,ROBO AUTOMOTOR,MOTOS,"SGTO OVEJERO DE CRIA 3ERA INFORMA SUSTRACCION DE ROBO CALIFICADO MOTOVEHICULO GILERA JAEL 150 CC, COLOR NEGRA CON GRIS Y ROJO, DOMINIO A291EBP, AÑO DE FAB 2026. PROPIETARIO CONTI NICOLAS OSVALDO, DNI 34417152, DLIO BOUCHARD 3715, CEL 2235833727. REFIRE QUE EN AV. VERTIZ Y FLORENCIO SANCHEZ LE SUSTREN DE ROBO CALIFICADO 6 MASCULINOS MEORES A PIE, EXHIBEN ARMA DE FUEGO ",GENERAL PUEYRREDON,MAR DEL PLATA,-380278729985.0,-575801059992.0,Telefonía Fija/Móvil,0,-38.0278729985,-57.5801059992,2026,7,July,8,20,2,Miércoles,False,Noche (18-24),['A291EBP'],A291EBP,GILERA,ARMA_FUEGO
2026-07-08 20:25:00,10016374219,PEREZ BULNES al 2836,ROBO AUTOMOTOR,VEHÍCULOS,REFIERE DOS MASC TODOS CUBIERTOS   EN UN MOTO  125 OSCURA __ARMADOS CON ARMA DE FUEGO LE ROBAN SU  CAMIONETA ECOSPORT GRIS PATENTE  LJV792__FUGAN POR CALLE  WILLIAMS MORRIS EN DIRECCION A EDISON __LLTE NO ESTA HERIDO .- CCA LLEGA UN MOVIL  ,GENERAL PUEYRREDON,MAR DEL PLATA,-380707.0,-575517.0,Telefonía Fija/Móvil,0,-38.0707,-57.5517,2026,7,July,8,20,2,Miércoles,False,Noche (18-24),['LJV792'],LJV792,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-08 20:42:00,10016374269,ECHEVERRIA al 223,ROBO AUTOMOTOR,MOTOS,REFIERE DOS MASC EN UNA MOTO CARACTERISTICCAS IGNOR  ARMADOS CON ARMA DE FUEGO INTENTARON ROBARLE LA MOTO GILERA  A UN MASC.-  __EL MASC SE SUBIO A LA VEREDA DEL COMERCIO LOS  MASC FUGAN POR ECHEVERRIA EN DIRECCION A VERTIZ .- NO HAY HERIDOS ,GENERAL PUEYRREDON,MAR DEL PLATA,-38027759167253.0,-57563512382785.0,NEGATIVO,"33855 ENTREVISTA CON EL SR HUZAY GUIDO EMPLEADO DEL RESTAURAT, REFIRE LO APORTADO EN CARTA FUE UNA TENTATIVA. NEGATIVO HERIDOS, PANORAMA NORMAL ",-38.027759167253,-57.563512382785,2026,7,July,8,20,2,Miércoles,False,Noche (18-24),[],,GILERA,ARMA_FUEGO
2026-07-08 20:45:00,10016374279,MANUEL SAVIO y Hernandarias,ROBO AUTOMOTOR,MOTOS,"LLAMANTE REFIERE QUE LE ROBARON SU MOTO, NO ESTA HERIDO, DOS EN UNA MOTO, LE MOSTRARON UN ARMA DE FUEGO.__HONDA WAVE BLANCA 110CC DOMINIO A117FCM__ESTABAN DE NEGRO, EN UNA TORNADO O SIMILAR BLANCA, CREE QUE 150CC __SALIERON POR HERNANDARIAS, PARA DEL RIEGO Y LUEGO PARA VERTIZ. ",GENERAL PUEYRREDON,,-380313449985.0,-575705119992.0,REDERIVADO,"PINAMAR SGTO MANSILLA, DOLORES PPAL GUEVARA, CHASCOMUS SUBCRIO GOROSITO, VIAL VIVORATA SUBCRIO MACHADO, VIAL CAMET SGTO VERA, VIAL CHAPADMALAL NO RESPONDE",-38.0313449985,-57.5705119992,2026,7,July,8,20,2,Miércoles,False,Noche (18-24),['A117FCM'],A117FCM,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-08 20:54:00,10016374302,MORENO y Leguizamon,VIOLENCIA,NO FAMILIAR,"LLAMANTE REFIERE QUE VIO A 3 MASCULINOS PELEANDO, UNO ESTA CON UN ARMA DE FUEGO NO VIO SI HAY HERIDOS.- ",GENERAL PUEYRREDON,MAR DEL PLATA,-379692829985.0,-576131089992.0,NEGATIVO,30151 INF A LA RECORRIDA PANORAMA NORMAL NADIE ENTREVISTA,-37.9692829985,-57.6131089992,2026,7,July,8,20,2,Miércoles,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-09 11:47:00,10016375923,1 DE MAYO y Bolivar,SOSPECHOSOS,PERSONA EXTRAÑA,"LLAMANTE REFIERE QUE HAY DOS PERSONAS CON UN ARMA DE FUEGO LLEVANDO UNA MOTO TORNADO ROJA *DE TIRO* VAN PARA EL LAD DE LA ESTACION , POR 1 DE MAYO Y COLON - ",GENERAL PUEYRREDON,MAR DEL PLATA,-379890449985.0,-575740719992.0,NEGATIVO,"33643 INFORMA UQE AL ARRIBAR AL LUGAR ENTREVISTA CON UN VECINO, LE REFIERE QUE SE VAN POR JARA PARA EL LADO DE JUAN B JUSTO. SE RECORRE LA ZONA SIN DAR CON LOS NN Y EL MOTOVEHICULO",-37.9890449985,-57.5740719992,2026,7,July,9,11,3,Jueves,False,Mañana (06-12),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-09 13:28:00,10016376171,ANTONIO MARTINEZ y Alvarez Condarco,VIOLENCIA,NO FAMILIAR,"__LLAMANTE REFIERE QUE  UN MASCULINO  QUER VOSTE CON CJHALECO ROJO CAMPERA NEGRA Y BICERA , LO INTENTA AGREDIR , QUIERE  ROMPER SU AUTO , ESTA ARMADO CON ARMA DE FUEGO ",GENERAL PUEYRREDON,MAR DEL PLATA,-379383089984.0,-575501409992.0,POSITIVO,"30918 SR FERNANDES REFIERE UN  MASCULINO CON ESAS DESCRIPCIONES CIRCULA EN VEHICULO BORA AZUL APARENTEMENTE ARMADO  , A LA BUSQUEDA",-37.9383089984,-57.5501409992,2026,7,July,9,13,3,Jueves,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-09 16:12:00,10016376547,BENITO LYNCH y GARCIA  LORCA ,VIOLENCIA,NO FAMILIAR,"__LLAMANTE REFIERE QUE  UN MASCULINO ESTA CON UN ARMA DE FUEGO AMENAZA A LOS VECINOS __VISTE CAMPERA NEGRA Y PANTALON NEGRO ESTA SOLO , TIENE  BARBA ",GENERAL PUEYRREDON,MAR DEL PLATA,-380176009986.0,-576265759992.0,NEGATIVO,"EN EL LUGAR NEGATIVO MASCULINO CON LAS CARACTERISTICAS APORTADAS, NADIE ENTREVISTA ",-38.0176009986,-57.6265759992,2026,7,July,9,16,3,Jueves,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-10 09:32:00,10016378556,CATALUÑA al 7521,DROGAS ILÍCITAS,VENTA/ELABORACIÓN,"LLAMANTE REFIERE QUE QUIERE DENUNCIAR DOS POINT DE VENTA DE DROGA, EN IMA CASA  CON PAREDON ALTO -__LA PERSONA QUE VENDE SE LLAMA ATILIO, ES GORDO DE PELO LARGO, VENDE COCAINA, A PARTIR DE LAS 5 DE LA TARDE A LAS 11 DE LA NOCHE, DE LUNES A SABADO, TIENE ARMA DE FUEGO Y ARMA BLANCA, O TIENE JERINGAS CON VENENO PARA APUÑALAR A LA GENTE QUE LO DENUNCIA, YA LO HA HECHO  -__Y  OTRO LUGAR DONDE VENDEN DROGA EN EL BARRIO AEROPARQUE ES EN  PELAYO 1161 ENTRE ARAGON Y CATALUÑA , EN UN CHALET DE DOS PISOS CON REJA VERDE- AHI VENDE UN TAL ANDRES CALEGAYO Y NICOLAS CALEGAYO, SON HERMANOS ENTRE ELLOS, VENDEN COCAINA Y MARIHUANA QUE SIEMBRAN EN EL PATIO, DE LA CASA SOBRE PELAYO . VENDEN TODO EL DIA Y TODA LA NOCHE O EN LOS EVENTOS DE LOS BOLICHES DE LA PLAYA VENDEN EXTASIS, ESTAN ARMADOS CON ARMAS DE FUEGO . - ",GENERAL PUEYRREDON,MAR DEL PLATA,-37951781044404.0,-57578405666983.0,VSup,0,-37.951781044404,-57.578405666983,2026,7,July,10,9,4,Viernes,False,Mañana (06-12),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-10 23:17:00,10016380384,ALFONSINA STORNI y  ,VIOLENCIA,NO FAMILIAR,LLAMANTE INFORMA QUE  HAY UNA PERSONA EN MOTO CON UN ARMA DE FUEGO BAJO UN PINO MUJER Y HOMBRE. NO HERIDOS.  ,GENERAL PUEYRREDON,MAR DEL PLATA,-379523019984.0,-575598239992.0,NEGATIVO,MOVIL RO INFORMA AL ARRIBO Y EN AMPLIA RECORRIDA EN ZONA NEGATIVO NADIE ENTREVISTA CON EL PERSONAL PANORAMA NORMAL  ,-37.9523019984,-57.5598239992,2026,7,July,10,23,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-11 19:23:00,10016382470,STROBEL y Nta Sra Del Pilar,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE LE EFECTUARON DISPARO DE ARMA DE FUEGO EN LA RODILLA AL VECINO, DECONOCE CIRCUNSTANCIAS",GENERAL PUEYRREDON,MAR DEL PLATA,-379541489985.0,-575938769992.0,V ACC-MC,0,-37.9541489985,-57.5938769992,2026,7,July,11,19,5,Sábado,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-12 14:19:00,10016385400,AZOPARDO al 5272,DISPAROS,PERSONAS, ESTAN DISPARANDO AL AIRE__NO SE  SABE CANTIDAD__HABRIA UN HERIDO DE ARMA DE FUEGO ,GENERAL PUEYRREDON,MAR DEL PLATA,-3803662339441.0,-57570224304525.0,VSup,0,-38.03662339441,-57.570224304525,2026,7,July,12,14,6,Domingo,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-12 14:25:00,10016385406,AZOPARDO al 5200,DISPAROS,PERSONAS, ESTAN DISPARANDO AL AIRE__NO SE  SABE CANTIDAD__HABRIA UN HERIDO DE ARMA DE FUEGO ,GENERAL PUEYRREDON,MAR DEL PLATA,-380366233944.0,-575702243045.0,V ACC-MC,0,-38.0366233944,-57.5702243045,2026,7,July,12,14,6,Domingo,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-12 19:18:00,10016386096,ALBERTI al 7805,PRÓFUGO,EN VÍA PÚBLICA,"LLAMANTE REFIERE QUE SU HIJO TIENE RESTRICCION, ESTA ARMADO, ESTUVO MOLESTANDO EN EL DOMICIIO__AHORA ESTA TIRANDO PIEDRAS EN EL TECHO, ESTA EN VIA PUBLICA, HA CONFRONTADO CON ARMA DE FUEGO CON ANTERIORIDAD CON LA POLICIA__TIENE PEDIDO DE CAPTURA POR QUE NO SE PRESENTO A FIRMAR, SE LLAMA NICOLAS VILLALBA SALGUERO ",GENERAL PUEYRREDON,MAR DEL PLATA,-3798020453304.0,-57605127832594.0,REDERIVADO,0,-37.98020453304,-57.605127832594,2026,7,July,12,19,6,Domingo,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-13 18:58:00,10016388639,PEDRO GOYENA al 11600,SOSPECHOSOS,PERSONA EXTRAÑA,LLTE INIDCA QUE HAY DOS MASCULINOS MANIPULANDO UN ARMA DE FUEGO- EN LA ESQUINA ,GENERAL PUEYRREDON,,,,NEGATIVO,30151 INFORMA EN EL LUGAR NADIE ENTREVISTA INT 64279 NO RESPONDEN ,,,2026,7,July,13,18,0,Lunes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-13 23:48:00,10016389288,BENITO LYNCH y Valentini,DISPAROS,DISPAROS,LLAMANTE REFIERE QUE ANDAN A LAS CORRIDAS Y SE ESCUCHAN DETONACIONES DE ARMA DE FUEGO,GENERAL PUEYRREDON,MAR DEL PLATA,-380434749985.0,-575922849992.0,NEGATIVO,"PERSONAL DE PREFECUTURA INFORMA QUE AL ARRIBO EL PANORAMA ES NORMAL, NADIE ENTREVISTA",-38.0434749985,-57.5922849992,2026,7,July,13,23,0,Lunes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-14 12:05:00,10016390251,SABINO ARANA Y GOIRI al 3361,HALLAZGO,OBJETO DUDOSO / PELIGROSO,"LLAMANTE REFIERE QUE ENTRO UN ARMA DE FUEGO EN UNA VEREDA, EN LA PUERTA DE UNA CASA. NO LLEGO A VER A NADIE CERCA. NO LO TOCO.",GENERAL PUEYRREDON,MAR DEL PLATA,-38051989860638.0,-57558414315628.0,POSITIVO,"28942  ENTREVISTA CN CASAL LUCIA MICAELA__IBA CAMINANDO , OBSERVA  EN LA VEREDA ARMA DE FUEGO__REVOLVER CALIBRE 32 LARGO__UNA MUNIION INTACTA SIN PERCUTAR EN EL ALVEOLO. __NEGATIVO NUMERACION. BAJAN CN EL HALLAZGO DEL ARMA A CRIA 3RA.",-38.051989860638,-57.558414315628,2026,7,July,14,12,1,Martes,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-14 15:08:00,10016390611,AV FRAY LUIS BELTRAN y Los Naranjos,SOSPECHOSOS,PERSONA EXTRAÑA,"__LLAMANTE REFIERE QUE  MASCULINO DE CAMPERA NEGRA Y MITAD GRIS VA CON UN ARMA DE FUEGO , INTENROBARLE A UN CHICO EN LOS TALAS BELTRAN ",GENERAL PUEYRREDON,MAR DEL PLATA,-379345419984.0,-575527909992.0,NEGATIVO,MOVIL INFORMA EN RECORRIDA NEGATIVO NN,-37.9345419984,-57.5527909992,2026,7,July,14,15,1,Martes,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-15 01:20:00,10016391979,TANDIL al 273,DROGAS ILÍCITAS,VENTA/ELABORACIÓN,"LLAMANTE REFIERE QUE VENDEN CLORIDRATO DE COCAINA, QUE ACEPTAN TARJETA DE CREDITO Y TARGETAS DE TELEFONO, NO SABE COMO SE LLAMA EL QUE VENDE, REFIERE QUE SON 5 PERSONAS, VENDEN DE LAS 22 HASTA LAS 05 DE LA MAÑANA, ESTAN ARMADOS Y HAY SEGURIDAD EN LA VEREDA QUE ESTAN CON ARMAS BLANCAS Y DE FUEGO, TIENEN MOTOS______REFIERE QUE EN CALAZA AL 90 ENTRE RIO NEGRO Y SANTA CRUZ, BARRIO MALVINAS ARGENTINAS, VENDEN BOLSITAS DE COCAINA, DESDE LAS 10:30 HASYA LAS 15 HS, SE LLAMA RAMON COPELO EL QUE VENDE, TIENE ARMA DE FUEGO Y ARMAS BLANCAS, NO TIENE VEHICULO______TAMBIEN REFIERE QUE EN FARNER 7721 ENTRE ASTURIAS Y BESUTO, SE LLAMA LAURA CHAVEZ Y SUS HIJOS, QUE CADA 7 MESES PLANTA PLANTAS DE MARIHUANA PARA VENDER, TAMBIENH VENDE COCAINA,QUE LAS VENDE EN LA VEREDA CON SUS 7 HIJOS, TIENE ARMAS BLANCAS Y DE FUEGO,____REFIERE QUE EN CORONEL SUAREZ 373 ENTRE BRANDSEN Y FRENCH, ES UNA FEM Y SU HIJO, NO SABE COMO SE LLAMAN, VENDEN COCAINA POR UNA VENTANA DE MADERA, ESTAN ARMADOS CON ARMAS BLANCAS Y DE FUEGO, LAS ARMAS BLANCAS LAS GUARDAN EN LA PARADA DEL MICRO DE LA ESQUINA, VENDE LOS FINES DE SEMANA, DESDE LAS 10 DE LA NOCHE HASTA LAS 5 DE LA MAÑANA______REFIERE QUE EN REJON 7842 ENTRE RISUTO Y LUZURIAGA, SE LLAMA SUSANA, VENDE COCAINA, DESDE LAS 10 DE LA MAÑANA HASTA LAS 12 DE LA NOCHE BARRIO MALVINAS ARGENTINAS, TIENE ARMA DE FUEGO Y ARMAS BLANCAS, TIENE CABALLOS Y MOTOS, TIENE SEGURIDAD EN LA VEREDA________",GENERAL PUEYRREDON,MAR DEL PLATA,-37958389939578.0,-57595914420644.0,VSup,0,-37.958389939578,-57.595914420644,2026,7,July,15,1,2,Miércoles,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-15 19:07:00,10016394021,ALFONSINA STORNI y Rizzutto,SOSPECHOSOS,EN VEHÍCULO,"LLAMANTE REFIERE QUE UN MASCULINO EN UNA AMAROK AZUL OSCURA  DE NOMBRE  FRANCIS VILCHES CON OTRA PERSONA  ESTA GRITANDO SACA EL ARMA DE FUEGO  POR LA VENTANA , AGREDIO A UN VECINO , NO HAY HERIDOS ESTA DANDO VUELTAS POR EL LA ZONA DE LA PLAZA ",GENERAL PUEYRREDON,MAR DEL PLATA,-379446429985.0,-575749249992.0,NEGATIVO,"INF MOV 30118 REFIERE NEGATIVO LOS SUJETOS APORTADOS EN CARTA DE LLAMADO, NADIE ENTREVISTA CON EL MOVIL POLICIAL. PANORAMA NORMAL, NEGATIVO DISTURBIOS O CONFRONTACION EN EL LUGAR",-37.9446429985,-57.5749249992,2026,7,July,15,19,2,Miércoles,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-15 22:11:00,10016395180,RIVADAVIA y Grecia,ROBO AUTOMOTOR,MOTOS,"INF MOV 30492 REFIERE SE ENTREVISTA CON DENUNCIANTE REFIERE QUE LE SUSTRAEN SU RODADO,A L MOEMNTO PERSONAL ENTREVISTANDO, APORTA QUE AL MENOS UNO DE ELLOS ARMADO CON ARMA DE FUEGO",GENERAL PUEYRREDON,MAR DEL PLATA,-379763609985.0,-575947279992.0,Telefonía Fija/Móvil,0,-37.9763609985,-57.5947279992,2026,7,July,15,22,2,Miércoles,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-16 18:38:00,10016398747,HIPOLITO YRIGOYEN y Av Pedro Luro,SOSPECHOSOS,PERSONA EXTRAÑA,"LLAMANTE CUENTA QUE HAY UNA PERSONAS CON UN ARMA , VISTE GORRA BLANCA Y  MOCHILA VERDE, TIENE  UN ARMA DE FUEGO , SE VA CAMINANDO POR LA PLAZA  SENTIDO A LA CATEDRAL. __VA CON OTRO MASCULINO  MAS, NO ALCANZA A VER COMO VISTE.  ",GENERAL PUEYRREDON,MAR DEL PLATA,-37997943403.0,-575498971265.0,NEGATIVO,"HT Y RONDINE EN EL LUGAR INDENTIFICAN 2 NN, NEGATIVO IMPEDIMENTO NI ARMAS DE FUEGO",-37.997943403,-57.5498971265,2026,7,July,16,18,3,Jueves,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
2026-07-16 20:21:00,10016399051,PUAN al 1727,ROBO,VÍA PÚBLICA,"LLAMANTE REFIERE QUE ESTABAN EN LA LAGUNA DE MOGOTE Y LES QUISIERON ROBAR DOS SUJETOS EN MOTO CON UN ARMA DE FUEGO, ERAN 7 U 8 SUJETOS, CUANDO CORRIERON SE LE CAYO EL CELULAR, NO ESTAN HERIDOS. SE FUERON PARA EL LADO DE LA CLINICA AL LADO DE LA LAGUNA. ERAN TODAS MOTOS 150 Y 110. ERAN 3 MOTOS.- ",GENERAL PUEYRREDON,MAR DEL PLATA,-38065491009545.0,-57547682552426.0,NEGATIVO,33847 REALIZA AMPLIA RECORRIDA. NEGATIVO SOSPECHOSOS. NADIE ENTREVISTA ,-38.065491009545,-57.547682552426,2026,7,July,16,20,3,Jueves,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,ARMA_FUEGO
