Fecha,ID,Dirección,Tipo,SubTipo,Relato,Partido asignado,Localidad asignada,Latitud,Longitud,RESULTADO,Comentario Cierre Supervisor,Latitud_Clean,Longitud_Clean,Año,Mes,Mes_Nombre,Dia,Hora,Dia_Semana_Num,Dia_Semana,Es_FinDeSemana,Franja_Horaria,Patentes_Extraidas,Patente_Principal,Marca_Detectada,Origen_Dataset
2026-01-10 16:51:00,10015684702,CALLE 81 al 4814,DISPAROS,PERSONAS,LLAMANTE REFIERE ENFRENTAMIENTO ARMADO ENTRE VARIAS PERSONAS. NO SABE SI HAY HERDOS,GENERAL PUEYRREDON,MAR DEL PLATA,-380602.0,-575927.0,V ACC-MC,0,-38.0602,-57.5927,2026,1,January,10,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-10 16:51:00,10015684701,CALLE 81 y Cerrito,DISPAROS,PERSONAS,REFIERE QUE SE DISPARAN MAS 10 PERSONAS. HAY UN  HERIDO,GENERAL PUEYRREDON,MAR DEL PLATA,-380604969985.0,-575918889992.0,V ACC-MC,0,-38.0604969985,-57.5918889992,2026,1,January,10,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-10 16:51:00,10015684699,CALLE 81 al 4719,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY UN TIROTEO EN EL LUGAR - HAY NIÑOS POR TODOS LADOS - UN AUTO CHOCÓ EN EL LUGAR - __CREE PUEDE HABER UN HERIDO - SE DISPARAN A MATAR - HAY VARIOS AUTOS Y MOTOS ,GENERAL PUEYRREDON,MAR DEL PLATA,-380603.0,-575919.0,V ACC-MC,0,-38.0603,-57.5919,2026,1,January,10,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-10 16:51:00,10015684697,CALLE 81 y  ,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE VOLCO UNA CAMIONETA LE DISPARAN AL CHICO DE LA CAMIONETA, DESCONOCE SI HAY HERIDOS.   ",GENERAL PUEYRREDON,MAR DEL PLATA,-380604969985.0,-575918889992.0,V ACC-MC,0,-38.0604969985,-57.5918889992,2026,1,January,10,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-10 16:50:00,10015684693,CALLE 81 y Cerrito,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE MATARON A UNA FEMENINA __AGREGA QUE SE DISPARAN ENTRE PERSONAS __AMPLIA QUE INTENTAN INCENDIAR CASAS __,GENERAL PUEYRREDON,,-380604969985.0,-575918889992.0,V ACC-MC,0,-38.0604969985,-57.5918889992,2026,1,January,10,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-10 16:50:00,10015684691,CERRITO al 4084,DISPAROS,PERSONAS,"LLAMANTE REFIERE ENFRENTAMIENTO ARMADO ENTRE 20 PERSONAS, __UN MASCULINO HERIDO.__HUBO UN ACCIDENTE ENTRE AUTO Y MOTO",GENERAL PUEYRREDON,MAR DEL PLATA,-38060418127948.0,-57591770577737.0,V ACC-MC,0,-38.060418127948,-57.591770577737,2026,1,January,10,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-10 16:49:00,10015684689,CALLE 81 y Cerrito,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE LE DISPARAN A UNA CAMIONETA SURAN, SON VARIAS PERSONAS __DESCONOCE HERIDOS __AMPLIA QUE LA CAMIONETA ESTA VOLCADA  ",GENERAL PUEYRREDON,,-380604969985.0,-575918889992.0,Telefonía Fija/Móvil,0,-38.0604969985,-57.5918889992,2026,1,January,10,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-10 16:49:00,10015684687,CERRITO y Calle 83,DISPAROS,PERSONAS,SE DISPARAN MUCHAS PERSONAS. CREE QUE HAY HERIDOS,GENERAL PUEYRREDON,MAR DEL PLATA,-380604969985.0,-575918889992.0,Telefonía Fija/Móvil,0,-38.0604969985,-57.5918889992,2026,1,January,10,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-10 16:49:00,10015684685,CERRITO y Calle 81,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY VARIAS PERSOANS DISPARANDOSE EN LA VIA PUBLICA. LE DISPARARON A UN MASCULINO QUE ESTA EN UN AUTO. ESTA PERSONA ESTARIA FALLECIDO ,GENERAL PUEYRREDON,,-380604969985.0,-575918889992.0,V ACC-MC,0,-38.0604969985,-57.5918889992,2026,1,January,10,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-10 16:48:00,10015684679,CALLE 81 y  ,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY DISPAROS EN EL LUGAR, ES UN ENFRENTAMIENTO. REFIERE QUE HAY DOS HERIDOS EN EL PISO,.  ",GENERAL PUEYRREDON,,-380604969985.0,-575918889992.0,V ACC-MC,0,-38.0604969985,-57.5918889992,2026,1,January,10,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-10 16:48:00,10015684677,CALLE 81 y Cerrito,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE SE DISPARAN ENTRE PERSONAS  __AGREGA QUE HAY UNA PERSONA FALLECIDA ,GENERAL PUEYRREDON,,-380604969985.0,-575918889992.0,V ACC-MC,0,-38.0604969985,-57.5918889992,2026,1,January,10,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-10 16:48:00,10015684675,CALLE 81 al 4799,DISPAROS,PERSONAS,LLAMANTE REFIERE ENFRENTAMIENTO ARMADOS ENTRE MAS DE 20 PERSONAS.__UNA FEMENINA HERIDA. LA ESTAN MATANDO,GENERAL PUEYRREDON,MAR DEL PLATA,-38060066574654.0,-57592454247591.0,V ACC-MC,0,-38.060066574654,-57.592454247591,2026,1,January,10,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-10 16:47:00,10015684674,CERRITO y Calle 81,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE ESTAN DISPARANDO A BORDO DE UNA MOTO, NO SABE CUANTOS SON. NO SABE SI HAY HERIDOS. SE DISPARAN ENTRE SI. ",GENERAL PUEYRREDON,MAR DEL PLATA,-380604969985.0,-575918889992.0,V ACC-MC,0,-38.0604969985,-57.5918889992,2026,1,January,10,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-10 16:47:00,10015684672,CERRITO y Calle 81,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE SE AGARRARON A LOS TIROS Y HAY MUERTOS __NO APORTA MAS DATOS ,GENERAL PUEYRREDON,MAR DEL PLATA,-380604969985.0,-575918889992.0,V ACC-MC,0,-38.0604969985,-57.5918889992,2026,1,January,10,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-10 16:47:00,10015684671,CALLE 81 al 4671,DISPAROS,PERSONAS,LLAMANTE REFIERE ENFRENTAMIENTO ARMADO ENTRE 20 PERSONAS. CREE QUE HAY HERIDOS,GENERAL PUEYRREDON,MAR DEL PLATA,-38060723147921.0,-57591599203816.0,V ACC-MC,0,-38.060723147921,-57.591599203816,2026,1,January,10,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-10 16:18:00,10015684556,GANDHI y VUELTA DE OBLIGADO,DISPAROS,PERSONAS,"ESTAN EFECTUANDO DISPAROS HACIA LA HIJA MENOR DEL LLAMANTE. NO HAY HERIDOS.__LOS AGRSORES SON DOS, DE APELLIDO CARRARO",GENERAL PUEYRREDON,,,,V ACC-MC,0,,,2026,1,January,10,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-10 16:16:00,10015684544,AV JOSE COELHO DE MEYRELLES y Joaquin V Gonzalez,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE ESCUHA DISPAROS Y GRITOS EN EL LUGAR, NO HAY MAS DATOS",GENERAL PUEYRREDON,MAR DEL PLATA,-379456859984.0,-575546049992.0,V ACC-MC,0,-37.9456859984,-57.5546049992,2026,1,January,10,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-10 16:11:00,10015684524,GANDHI al 2808,DISPAROS,PERSONAS,"HAY GENTE LIMPIANDO EL ARROYO, ES PERSONAL DE VIALIDAD. EFECTUARON DISPAROS HACIA ELLOS CON UNA ESCOPETA Y CARABINA. NO HAY HERIDOS AL MOMENTOS__LOS AGRESORES SON DE APELLIDO CARRARA",GENERAL PUEYRREDON,,,,JTv,0,,,2026,1,January,10,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-09 19:51:00,10015680566,TOMAS FALKNER al 9600,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY UN HERIDO DE BALA.- FUE EN CIRCUNSTANCIAS DE UNA PELEA.- LOS AGRESORES YA NO ESTAN EN EL LUGAR.- ,GENERAL PUEYRREDON,MAR DEL PLATA,-37949389441359.0,-57605454231363.0,V ACC-MC,0,-37.949389441359,-57.605454231363,2026,1,January,9,19,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-09 19:46:00,10015680545,TOMAS FALKNER al 9600,DISPAROS,PERSONAS,UN TIROTEO 2 HERIDOS DE BALA SOLIC AMBULANCIA URGENTE ,GENERAL PUEYRREDON,MAR DEL PLATA,-37949389441359.0,-57605454231363.0,V ACC-MC,0,-37.949389441359,-57.605454231363,2026,1,January,9,19,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-09 19:44:00,10015680533,TOMAS FALKNER al 9600,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY DOS HERIDOS DE BALAS.- FUE EN CIRCUNSTANCIAS DE UNA PELEA.- ,GENERAL PUEYRREDON,MAR DEL PLATA,-37949389441359.0,-57605454231363.0,V ACC-MC,0,-37.949389441359,-57.605454231363,2026,1,January,9,19,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-09 19:43:00,10015680530,TOMAS FALKNER al 9620,PEDIDO GENERICO DE AUXILIO,PGA,SOLIC MOVIL CONFLICTO VECINAL A UN MASC LE DISPARARON __,GENERAL PUEYRREDON,MAR DEL PLATA,-379494.0,-576057.0,V ACC-MC,0,-37.9494,-57.6057,2026,1,January,9,19,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-09 19:43:00,10015680525,TOMAS FALKNER al 9600,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY DOS HERIDOS DE BALA DOS MASCULINOS QUE VIVEN A LA VUELTA LES DISPARARON ,GENERAL PUEYRREDON,MAR DEL PLATA,-379493894414.0,-576054542314.0,V ACC-MC,0,-37.9493894414,-57.6054542314,2026,1,January,9,19,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-09 19:43:00,10015680524,DR CASTELLANO al 141,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HUBO ENFRENTAMIENTO ARMADO,__HAY DOS HERIDOS.__LOS AGRSAORES SE VAN PARA RIO NEGRO Y CASTELLANO",GENERAL PUEYRREDON,MAR DEL PLATA,-37948552766327.0,-57606180756903.0,V ACC-MC,0,-37.948552766327,-57.606180756903,2026,1,January,9,19,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-09 19:42:00,10015680522,TOMAS FALKNER al 9615,VIOLENCIA,NO FAMILIAR,"LLAMANTE REFIERE QUE HAY UNA PELEA VECINAL ENTRE 3 PERSONAS__ESTAN ARMADOS __HAY DOS HERIDOS DE BALA, NO SABE SI ESTÁN COSNCIENTES",GENERAL PUEYRREDON,MAR DEL PLATA,-37949314412828.0,-57605595195627.0,V ACC-MC,0,-37.949314412828,-57.605595195627,2026,1,January,9,19,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-09 19:42:00,10015680519,TOMAS FALKNER y Balet,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE BALEARON A SU VECINO.,GENERAL PUEYRREDON,MAR DEL PLATA,-379488699985.0,-576064439992.0,V ACC-MC,0,-37.9488699985,-57.6064439992,2026,1,January,9,19,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-09 19:41:00,10015680516,TOMAS FALKNER al 9600,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE SDE ENFRNATAN CON ARMAS DE FUEGO.- NO SABE CUANTAS PERSONAS SON.- HAY UN HOMBRE HERIDO TIRADO.- ,GENERAL PUEYRREDON,MAR DEL PLATA,-37949389441359.0,-57605454231363.0,V ACC-MC,0,-37.949389441359,-57.605454231363,2026,1,January,9,19,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-09 19:41:00,10015680513,TOMAS FALKNER al 9640,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE LE EFECTUAN DISAPARO A MASCULINO EN EL PECHO.__HAY ENFRENTAMIENTO ARMADO DE VARIAS PERSONAS,GENERAL PUEYRREDON,MAR DEL PLATA,-379493.0,-576059.0,V ACC-MC,0,-37.9493,-57.6059,2026,1,January,9,19,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-09 19:41:00,10015680509,TOMAS FALKNER al 9650,DISPAROS,PERSONAS,"LLTE CUENTA QUE LE EFECTUARON UN DISPARO A UN MASCULINO EN LA CALLE,SE LO ESTAN LLEVANDO AL HOSPITAL AL HERIDO. HAY VARIOS AUTOS. __LOS AGRESORES SON CARINA RETAMAR, MARIA, ENTRE OTROS. ",GENERAL PUEYRREDON,MAR DEL PLATA,-37949124645441.0,-57605959333404.0,V ACC-MC,0,-37.949124645441,-57.605959333404,2026,1,January,9,19,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-09 19:40:00,10015680508,TOMAS FALKNER al 9651,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE  HAY DOS PERSONAS HERIDAS POR ARMAS DE FUEGO,GENERAL PUEYRREDON,,,,V ACC-MC,0,,,2026,1,January,9,19,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-09 19:39:00,10015680505,COLOMBIA y Rio Negro,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE SE ENFRENTAN CON ARMAS DE FUEGO-- SON 4 PERSONAS- NO SABE SI HAY HERIDOS.- ,GENERAL PUEYRREDON,MAR DEL PLATA,-379501789985.0,-576060689992.0,V ACC-MC,0,-37.9501789985,-57.6060689992,2026,1,January,9,19,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-09 19:35:00,10015680478,TOMAS FALKNER al 9651,DISPAROS,PERSONAS,"LLTE REF QUE , LOS TIROTEARON ,2 MASC CUANDO LOS INCREPARON POR UNA DISCUCION __AHORA ESTAN EN LA CALLE 224 ENTRE FALKNER __ LA LLTE ESTA EN EL QTH APORTADO NO HAY HERIDOS ",GENERAL PUEYRREDON,MAR DEL PLATA,-37949123759767.0,-57605958869096.0,V ACC-MC,0,-37.949123759767,-57.605958869096,2026,1,January,9,19,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-09 19:35:00,10015680477,TOMAS FALKNER al 9666,DISPAROS,PERSONAS,"EN EL LUGAR HAY ENFRENTAMIENTO ARMADO, HAY UNA FEMENINA  CON PELO CORTADO CON 3 MASCULINOS.__PUEDE HABER UN HERIDO ",GENERAL PUEYRREDON,MAR DEL PLATA,-37949039910748.0,-57606120966057.0,V ACC-MC,0,-37.949039910748,-57.606120966057,2026,1,January,9,19,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-09 18:18:00,10015680163,WILLIAMS MORRIS y Valentini,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE SE ESTAN TIRANDO TIROS, SON  DOS BANDAS ,. VIO A UNA MOTO CON UN MASCULINO QUE PASO Y LE DISPARO OTRA PERSONA, NO SABE SI HAY HERIDOS, ",GENERAL PUEYRREDON,MAR DEL PLATA,-380408019985.0,-575906969992.0,V ACC-MC,0,-38.0408019985,-57.5906969992,2026,1,January,9,18,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-09 16:01:00,10015679626,67 al 4789,DISPAROS,PERSONAS,"HAY UNA TRAFIC ROBADA HAY UNOS  CHICOS COMO 10  MASCULINOS A LOS TIROS , NO SABE SI HAY HERIDOS __",GENERAL PUEYRREDON,,,,JTv,0,,,2026,1,January,9,16,4,Viernes,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-08 22:14:00,10015676570,AV FORTUNATO DE LA PLAZA y Av Polonia,DISPAROS,PERSONAS,"__LLAMANTE MENCIONA QUE 6 O 7 MASCULINOS SE EFECTUAN DISPAROS EN UN DESCAMPADO, ESTABAN ATRAS DE LAS TORRES, DESCONOCE SI HAY HERIDOS.- ",GENERAL PUEYRREDON,MAR DEL PLATA,-380205999985.0,-576035759992.0,V ACC-MC,0,-38.0205999985,-57.6035759992,2026,1,January,8,22,3,Jueves,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-08 09:35:00,10015673769,CNEL SUAREZ al 2558,DISPAROS,PERSONAS,REFIERE QUE HAY UN INCENDIO DE UNA CASA. HAY GENTE ATRAPADA. REFIERE QUE ESTAN A LOS TIROS. HAY PERSONAS ARMADAS.SON DOS MASCULINOS.SON VECINOS. PIDE BOMBEROS Y AMBULANCIA.-,GENERAL PUEYRREDON,MAR DEL PLATA,-37979897742077.0,-57604820080293.0,REDERIVADO,0,-37.979897742077,-57.604820080293,2026,1,January,8,9,3,Jueves,False,Mañana (06-12),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-08 09:31:00,10015673760,ESTEBAN GASCON al 7788,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE UN HOMBRE QUE ESTA ADENTRO DE SU CASA HERIDO , MENCIONA QUE ESCUCHO UN TIROTEO, SE LEVANTO Y VIO EL HOMBRE QUE ESTA TIRADO EN SU CASA , NO LO CONOCE, LLAMANTE NO RESPONDE Y LLORA , SE CORTA PARA TRANSMITIR .- ",GENERAL PUEYRREDON,MAR DEL PLATA,-37979471852978.0,-57604334428724.0,JTv,0,-37.979471852978,-57.604334428724,2026,1,January,8,9,3,Jueves,False,Mañana (06-12),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-08 04:15:00,10015673288,CNEL SUAREZ y Esteban Gascon,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY DISPAROS ENTRE PERSONAS DE ESQUINA A ESQUINA. SE LE PREGUNTA SI HAY HERIDOS Y DEJA DE RESPONDER.,GENERAL PUEYRREDON,MAR DEL PLATA,-379802259985.0,-576050869992.0,V ACC-MC,0,-37.9802259985,-57.6050869992,2026,1,January,8,4,3,Jueves,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-08 04:08:00,10015673270,CNEL SUAREZ y Esteban Gascon,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY DISPAROS ENTRE VECINOS. TIENEN REVOLVERES Y ESCOPETAS. ESTAN ROMPIENDO LOS VIDRIOS CON LOS DISPAROS. NO SABE SI HAY HERIDOS.,GENERAL PUEYRREDON,,-379802259985.0,-576050869992.0,V ACC-MC,0,-37.9802259985,-57.6050869992,2026,1,January,8,4,3,Jueves,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-08 04:06:00,10015673265,CNEL SUAREZ y Esteban Gascon,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY DISPAROS ENTRE PERSONAS DE ESQUINA A ESQUINA. NO SABE SI HAY HERIDOS.,GENERAL PUEYRREDON,MAR DEL PLATA,-379802259985.0,-576050869992.0,V ACC-MC,0,-37.9802259985,-57.6050869992,2026,1,January,8,4,3,Jueves,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-07 07:03:00,10015669014,MANUEL SAVIO y Ricardo Guiraldes,DISPAROS,PERSONAS,REFIERE QUE SE ESTAN EFECTUANDO DISPAROS ENTRE PERSONAS NO VE CUANTAS NO VE SI HAY HERIDOS ESCUCHA GRITOS ,GENERAL PUEYRREDON,MAR DEL PLATA,-380446929985.0,-575872449992.0,V ACC-MC,0,-38.0446929985,-57.5872449992,2026,1,January,7,7,2,Miércoles,False,Mañana (06-12),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-07 02:55:00,10015668555,SAN SALVADOR al 11043,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE UN HOMBRE RECIBIO CINCO DISPAROS, Y OTRO UN DISPARO EN LA CABEZA, TIENEN UNOS VEINTE AÑOS LOS DOS, NO SABE PORQUE LES DISPARARON . ESCUCHA GRITOS Y PIDEN ENTRAR.",GENERAL PUEYRREDON,MAR DEL PLATA,-379963.0,-576202.0,V ACC-MC,0,-37.9963,-57.6202,2026,1,January,7,2,2,Miércoles,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-07 02:52:00,10015668547,SAN SALVADOR y Carmen De Las Flores,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE LE DISPARARON A UN CHICO  , CREE QUE EN LA CABEZA. GRITA PIDIENDO AYUDA, ESTA LLENO DE SANGRE",GENERAL PUEYRREDON,MAR DEL PLATA,-379965879985.0,-576198349992.0,V ACC-MC,0,-37.9965879985,-57.6198349992,2026,1,January,7,2,2,Miércoles,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-07 02:51:00,10015668544,SAN SALVADOR al 11026,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY DOS MASCULINOS PIDIENDO AUXILIO , LE TIRARON 5 TIROS, UNO TIENE DISPARO EN LA CABEZA Y LE ESTA SANGRANDO MUCHO EL OTRO EN EL HOMBRO Y EN LA PIERNA, NO SABE QUE PASA, ",GENERAL PUEYRREDON,MAR DEL PLATA,-37996411433237.0,-57620061613336.0,JTv,0,-37.996411433237,-57.620061613336,2026,1,January,7,2,2,Miércoles,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-07 02:07:00,10015668416,PIGUE al 2516,DISPAROS,PERSONAS,"LLAMANTE INFORMA QUE SE ESTAN ENFRENTANDO CON ARMAS DE FUEGO__NO SABE CANTIDAD DE INVOLUCRADOS__NO SABE SI HAY HERIDOS, CREE QUE SI",GENERAL PUEYRREDON,MAR DEL PLATA,-379761.0,-576114.0,V ACC-MC,0,-37.9761,-57.6114,2026,1,January,7,2,2,Miércoles,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-07 01:23:00,10015668253,ESTEBAN GASCON y 202,DISPAROS,PERSONAS,"LLAMANTE INFORMA  HAY 4  PERSONAS QUE SE  EFECTUAN DETONACIONES DE ARMA DE FUEGO ENTRE ELLOS, HAY DOS EN CASA ESQUINA] HAY UN MASCULINO EN E L PISO, CREE QUE CON UNA HERIDA EN LA PIERNA__ NO APORTA MAS DATOS____",GENERAL PUEYRREDON,,,,V ACC-MC,0,,,2026,1,January,7,1,2,Miércoles,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-07 01:20:00,10015668244,ESTEBAN GASCON y Pigue,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY 4 PERSONAS EFECTUANDOSE DETONACIONES ENTRE SI,GENERAL PUEYRREDON,MAR DEL PLATA,-379758749985.0,-576114289992.0,JTv,0,-37.9758749985,-57.6114289992,2026,1,January,7,1,2,Miércoles,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-07 00:48:00,10015668124,ESTEBAN GASCON y Pigue,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE SE ESTAN TIROTEANDO, HYA UNO QUE GRITA NO SABE SI HAY HERIDOS, ",GENERAL PUEYRREDON,MAR DEL PLATA,-379758749985.0,-576114289992.0,V ACC-MC,0,-37.9758749985,-57.6114289992,2026,1,January,7,0,2,Miércoles,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-07 00:36:00,10015668089,ALBERTI y Pigue,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE ESCUCHA DISPAROS, ES ENTRE 3 PERSONAS, NO SABE SI HAY HERIDOS",GENERAL PUEYRREDON,MAR DEL PLATA,-379766859985.0,-576120719992.0,Telefonía Fija/Móvil,"30885 INFORMA AL ARRIBO NEGATIVO DETONACIONES, VECINOS NO ENTREVISTAN",-37.9766859985,-57.6120719992,2026,1,January,7,0,2,Miércoles,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-06 11:59:00,10015664828,SABINO ARANA Y GOIRI al 2100,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE LE ACABAN DE DISPARAR A UN MASCULINO QUE LE QUERIAN ROBAR LA MOTO, LE ACABAN DE AVISAR, NO SABE COMO FUE EL ROBO.",GENERAL PUEYRREDON,MAR DEL PLATA,-38060263394432.0,-57547473304436.0,Telefonía Fija/Móvil,0,-38.060263394432,-57.547473304436,2026,1,January,6,11,1,Martes,False,Mañana (06-12),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-05 23:17:00,10015662672,JOSE MARTI al 3666,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY ENFRENTAMIENTO  ARMADO. __NO SABE CUANTOS SON,__NO SABE SI HAY HERIDOS",GENERAL PUEYRREDON,MAR DEL PLATA,-3805651021927.0,-57588129413748.0,NEGATIVO,INF MOV QUE AL ARRIBO PANORAMA NORMAL -NADIE ENTREVISTA -,-38.05651021927,-57.588129413748,2026,1,January,5,23,0,Lunes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-01-05 02:26:00,10015658196,AV JARA y Necochea,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY  DOS MASCULINOS PELEANDO  EN LA VIA PUBLICA   UNO DE ELLOS ESTA ARMADO DISPARANDO.____,GENERAL PUEYRREDON,MAR DEL PLATA,-379774818057.0,-575632188941.0,V ACC-MC,0,-37.9774818057,-57.5632188941,2026,1,January,5,2,0,Lunes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
